t,y1,y2,ratio
20.0894865267413,1059.93502917183,43.0344752755942,24.6299048003715
20.102526882133,1065.22191127708,43.1285070163317,24.6987893847961
20.1155132063212,1070.46895541662,43.2256741735209,24.7646560958062
20.1284455663989,1075.67393116986,43.3259451103393,24.827477587169
20.1413241070817,1080.83465487171,43.4292881101675,24.8872293768653
20.1541490473204,1085.94898926795,43.5356714423737,24.943889764176
20.1669206721344,1091.01484111908,43.6450633811188,24.9974397239864
20.179639328253,1096.03016021697,43.7574322450923,25.0478628196903
20.1923054320161,1100.9929430744,43.8727465434097,25.0951451599918
20.2049194626013,1105.9012306185,43.9909749945688,25.1392752889664
20.217481950457,1110.75310396176,44.1120864873348,25.1802440648703
20.2299934905544,1115.54668967984,44.2360502719235,25.2180446224846
20.2424547216441,1120.28015181401,44.3628358215466,25.2526722214161
20.2548663398663,1124.95169699433,44.4924130235033,25.2841242033798
20.267229089832,1129.55957076887,44.6247521472001,25.3123998771551
20.2795437588319,1134.10205511907,44.7598238319944,25.3375004194815
20.2918111877749,1138.57747204062,44.8975992552255,25.3594288097288
20.304032253422,1142.9841764215,45.0380499829248,25.3781897052567
20.316207871746,1147.32055671696,45.1811480427513,25.3937893661167
20.3283390056732,1151.58503695041,45.3268660544448,25.4062355770895
20.34042664896,1155.77607015225,45.475177075249,25.4155375412779
20.352471831937,1159.89213956979,45.6260546959649,25.4217058060111
20.3644756254178,1163.93175899123,45.7794731209613,25.4247521791223
20.3764391330821,1167.89346905064,45.9354071010672,25.4246896404126
20.3883634834142,1171.77583353396,46.09383184748,25.4215322651251
20.4002498478438,1175.57744418071,46.2547232900667,25.4152951431269
20.412099424461,1179.29691406225,46.4180578824193,25.405994301819
20.4239134415041,1182.9328774782,46.5838126607865,25.3936466319764
20.4356931640989,1186.48399062407,46.7519653532573,25.3782698044672
20.4474398837045,1189.94892687785,46.9224942437028,25.3598822069769
20.4591549205902,1193.3263761416,47.0953782122363,25.3385028731238
20.4708396256204,1196.61504383391,47.2705967667488,25.314151410833
20.4824953893285,1199.81365172416,47.4481301866506,25.2868479116955
20.4941236286227,1202.92093241749,47.627959328376,25.256612909317
20.5057257998932,1205.93563112005,47.8100658271383,25.22346728156
20.517303383821,1208.85649973607,47.9944318602181,25.1874322266553
20.5288579084638,1211.68230082163,48.1810405091074,25.1485291313415
20.5403909273241,1214.41179993806,48.3698754076262,25.1067795751773
20.5519040411209,1217.04376881414,48.5609210873801,25.0622051963183
20.5633988868842,1219.5769803444,48.7541627955517,25.0148276662783
20.5748771497779,1222.01020880118,48.9495866839269,24.964668582226
20.5863405568345,1224.34222580493,49.1471796952522,24.9117494309283
20.5977908882728,1226.57179992162,49.3469297457199,24.8560914780723
20.609229976137,1228.69769332577,49.5488256915897,24.7977157112388
20.6206597086641,1230.71865947901,49.7528573916184,24.7366427578559
20.6320820337144,1232.63344038006,49.9590157520333,24.6728928067381
20.6434989643915,1234.4407639228,50.1672928094685,24.6064855165917
20.6549125930108,1236.13934210324,50.3776819683181,24.5374398703106
20.6663250756905,1237.72786443362,50.5901776965374,24.4657742034051
20.6777386701031,1239.20499883307,50.804776200551,24.3915059076597
20.6891557137712,1240.56938344309,51.0214749983453,24.3146514969104
20.7005786466494,1241.81962431299,51.2402733113925,24.2352263963605
20.7120100256892,1242.95429093041,51.4611723136567,24.1532447678142
20.723446668754,1243.97141925517,51.684060494533,24.0687633160469
20.7348233660691,1244.864689269,51.9075985734271,23.9823209603513
20.7461432400745,1245.63487988481,52.1317639721144,23.8939714480238
20.7574096895283,1246.28274560008,52.3565415715818,23.8037637359252
20.7686259666776,1246.80898113963,52.5819152663179,23.7117452801932
20.7797951940306,1247.21422677162,52.8078680741189,23.6179621002893
20.7909203728179,1247.49907271448,53.0343820984524,23.5224588908878
20.8020044011904,1247.66406339653,53.2614387051785,23.4252790335389
20.8130500837417,1247.70970083224,53.48901854029,23.3264646628806
20.8240601399965,1247.63644765023,53.7171015386293,23.2260567289363
20.8350372144389,1247.44472977253,53.9456669755292,23.1240950332191
20.8459838912015,1247.1349385056,54.1746936269635,23.0206182077029
20.8569026939077,1246.70743254329,54.4041596291887,22.9156638213084
20.8677960993574,1246.16253940575,54.6340426339882,22.8092683485681
20.878666543565,1245.50055667757,54.8643198111048,22.7014672006465
20.8895164227694,1244.7217534158,55.094967748182,22.5922948009506
20.900348112643,1243.8263700581,55.325962741249,22.4817844720621
20.9111639607294,1242.81461989136,55.5572805201007,22.3699685847962
20.9219663011363,1241.68668873014,55.7888964487909,22.2568784788546
20.9327574579766,1240.4427351538,56.0207854885704,22.1425444919346
20.9435397528396,1239.08289014772,56.2529222475924,22.026995943322
20.9543155032628,1237.60725769861,56.4852808366523,21.9102612108382
20.96508704324,1236.01591227381,56.7178351988953,21.7923675672637
20.975856716394,1234.30889961717,56.9505588489268,21.6733413080534
20.9866268880542,1232.48623485341,57.18342501663,21.5532076732896
20.997399946753,1230.54790194925,57.4164065592046,21.4319908836575
21.0081783173398,1228.4938509835,57.6494761199921,21.3097140453887
21.0189644668768,1226.32399626073,57.8826061257565,21.1863991333839
21.029760904745,1224.03821550963,58.1157686522456,21.062067041289
21.0405701992746,1221.636345529,58.3489356392224,20.9367374425218
21.0513949849286,1219.11817926347,58.5820788917414,20.8104287578524
21.0622379634127,1216.48346418627,58.8151699402991,20.6831581957695
21.0731019239715,1213.7318959197,59.0481803018584,20.554941570003
21.0839897466206,1210.86311547651,59.2810813589506,20.4257933175115
21.094904419938,1207.87670256273,59.5138445347993,20.2957263474459
21.1058490525035,1204.77216998121,59.7464413121668,20.1647519671749
21.1168268823006,1201.54895833917,59.9788431875796,20.0328798370021
21.1278413014695,1198.20642588143,60.2110219256315,19.9001177452422
21.1388958735925,1194.74383970682,60.4429496226606,19.7664714770785
21.1499943490063,1191.16036714995,60.6745986950571,19.6319447144029
21.1611406955018,1187.45506167602,60.9059421494217,19.4965387574634
21.1723391251176,1183.62684903688,61.1369537202132,19.3602523026193
21.1835941238982,1179.67451161254,61.3676080123848,19.2230811957746
21.1949104903293,1175.59666878027,61.5978807555238,19.0850180941468
21.2062933853238,1171.39175182402,61.8277492105584,18.9460520038464
21.2177483771008,1167.05797921329,62.0571923738933,18.8061679004392
21.2292815090922,1162.59332176674,62.2861915293675,18.6653460939024
21.2408993707423,1157.99546459485,62.5147307115907,18.523561589623
21.2526091902586,1153.26175817905,62.7427974283987,18.3807832204986
21.2644189502077,1148.38915729473,62.9703836078597,18.2369725496065
21.2763375161481,1143.37415110344,63.1974865228094,18.092082676275
21.2883748194449,1138.21266646087,63.4241104082533,17.9460564623506
21.3005420672827,1132.89995405761,63.6502681413166,17.7988245319303
21.3125986073228,1127.54397051584,63.8713691741946,17.6533552528164
21.3245184836213,1122.16212857174,64.086923237117,17.5100016023523
21.3363147966725,1116.75435848415,64.2971652986471,17.3686406437524
21.347999281338,1111.32068877682,64.5023000081992,17.2291637450999
21.3595821900022,1105.86138273081,64.7025005992609,17.0914782657325
21.3710725549246,1100.376889333,64.8979145501985,16.9555046099648
21.3824784234995,1094.86779106891,65.088668509649,16.821173579647
21.3938070028473,1089.33478277529,65.2748714670516,16.6884247841859
21.4050647976974,1083.77864476033,65.456617665615,16.5572051140315
21.4162577266543,1078.200218931,65.6339890164074,16.4274674614317
21.4273911960563,1072.60040004822,65.8070567205529,16.2991699294952
21.4384701852485,1066.98011670667,65.9758829874197,16.1722749039997
21.449499277149,1061.34033616228,66.1405218365988,16.0467487508541
21.4604827382929,1055.68204108529,66.3010206002279,15.9225609429256
21.4714245371051,1050.00623516509,66.4574204369289,15.7996838917573
21.4823283971604,1044.31392874335,66.6097573249608,15.6780923798985
21.4931978030319,1038.60614727175,66.758062340039,15.5577635249732
21.5040360517298,1032.88391456775,66.9023625450218,15.4386762331849
21.5148462579468,1027.1482589379,67.0426812065807,15.3208111676338
21.5256313771788,1021.40020895469,67.1790382426096,15.2041505159096
21.5363942250124,1015.64079031073,67.3114505928229,15.0886778009657
21.5471374894222,1009.87102562168,67.4399324820804,14.9743777678011
21.5578637499503,1004.09192987267,67.5644957500943,14.8612361969899
21.5685754724821,998.304518431922,67.6851498822461,14.7492399761056
21.5792750394178,992.509795507943,67.801902442053,14.6383767971141
21.5899647462839,986.708760245918,67.9147591011075,14.5286352083936
21.600646820905,980.902400257554,68.0237239109303,14.4200044317177
21.6113234160267,975.091699224568,68.1287992850982,14.3124744521639
21.6219966328288,969.277627434335,68.2299862918016,14.2060357932506
21.6326685120486,963.461149673705,68.3272846126226,14.1006796206814
21.6433410492267,957.643219775362,68.4206927334883,13.9963976030697
21.6540162044506,951.824777959056,68.5102080627846,13.8931818319217
21.6646958906479,946.006759700799,68.5958268651406,13.7910249490927
21.6753819971099,940.19008525245,68.6775444889197,13.6899199330596
21.6860763754793,934.375669480769,68.7553552799535,13.5898602469035
21.6967808634962,928.56441104094,68.8292527844236,13.4908396281628
21.7074972711835,922.757201888602,68.8992296644933,13.3928522333558
21.718227396075,916.954920920096,68.9652778220778,13.2958925110942
21.7289730251543,911.158434780886,69.0273884178,13.1999552013462
21.7397359307247,905.36860187377,69.0855518574201,13.1050353877506
21.7505178874205,899.586264928843,69.1397578933413,13.0111283628819
21.7613206602106,893.812259158937,69.1899955615445,12.9182297513503
21.7721460158404,888.047407765384,69.2362532446424,12.8263354261462
21.7829957291881,882.292520213827,69.2785186933675,12.7354414738417
21.7938715834701,876.548393792805,69.3167790163281,12.6455442135638
21.8047753716973,870.815814485711,69.3510206761181,12.5566402050891
21.8157089048793,865.095554309349,69.3812295026381,12.4687262031938
21.8266740057938,859.388376248862,69.4073906592894,12.3817992303942
21.8376725263689,853.695026878199,69.4294886694576,12.2958564615462
21.8487063337276,848.016245346892,69.4475073617094,12.2108953591393
21.8597773314255,842.352754155832,69.4614298874677,12.1269135334603
21.8708874578038,836.705261920224,69.4712386783879,12.0439087863927
21.8820386910551,831.07446273236,69.47691541324,11.9618791045807
21.8932330453065,825.461040125625,69.4784409776605,11.880822720116
21.9044725878257,819.865660487067,69.475795427676,11.8007380187614
21.9157594285194,814.288980500799,69.4689579409405,11.7216236522948
21.9270957463895,808.731636328664,69.4579067528158,11.6434783905416
21.9384837837055,803.194249071118,69.4426190878727,11.5663012084086
21.9499258455167,797.677427568078,69.4230710992435,11.4900913332941
21.9614243234628,792.181759660329,69.399237759529,11.4148481342874
21.9729816901366,786.7078179872,69.371092782543,11.3405712153517
21.9846005112397,781.256157386872,69.3386085106524,11.2672603931307
21.9962834589879,775.827312101751,69.301755778381,11.194915675481
22.0080333193965,770.421796223728,69.2605037771816,11.1235372861603
22.0198530020594,765.040103295503,69.2148199026612,11.0531256798963
22.0317455629072,759.682700464426,69.1646695328301,10.9836814893452
22.0437142020698,754.350034435029,69.110015886188,10.9152056292001
22.0557622866813,749.042526546487,69.0508197680957,10.8476992606621
22.0678933881588,743.760562395973,68.9870392028014,10.7811636937996
22.0801112725339,738.504502838592,68.9186292728462,10.7156005659207
22.092419937914,733.27467494877,68.845541705128,10.651011769062
22.1048236535647,728.071363676111,68.7677243865778,10.5873993966015
22.1173269707722,722.894816591887,68.6851210109264,10.524765858342
22.1299347811687,717.745229979764,68.5976703875228,10.4631137752211
22.1426523376042,712.622752135942,68.5053059365428,10.40244609368
22.1554853203336,707.527469834032,68.4079548189392,10.3427660088173
22.1684398911239,702.459402130822,68.3055370659295,10.284076991486
22.1814632247416,697.441254408206,68.1984633498519,10.2266417768153
22.1945370548633,692.481445226008,68.086913841221,10.1705512286969
22.2076632574697,687.580458205876,67.9709127674307,10.115804396485
22.2208436478108,682.738804389981,67.8504850511191,10.0624012322918
22.234080017647,677.95700803733,67.7256560951395,10.0103424186094
22.2473741318151,673.235608034725,67.5964519010708,9.95962937551846
22.2607277263161,668.575158603936,67.4628991772211,9.91026426017696
22.2741425173893,663.976226158672,67.3250253340777,9.86224992658992
